Date;Open;High;Low;Close;Volume;Source
2026.04.16 03:00;4819.245;4819.245;4819.245;4819.245;0.0;stooq-resampled-1h
2026.04.16 04:00;4818.865;4821.995;4818.865;4821.645;0.0;stooq-resampled-1h
2026.04.16 05:00;4822.475;4826.345;4822.475;4823.615;0.0;stooq-resampled-1h
