Date;Open;High;Low;Close;Volume;Source
2026.04.15 04:00;4840.06;4871.005;4817.115;4817.375;0.0;stooq-resampled-4h
2026.04.15 08:00;4840.06;4871.005;4805.055;4814.835;0.0;stooq-resampled-4h
2026.04.15 12:00;4840.06;4871.005;4788.995;4811.955;0.0;stooq-resampled-4h
2026.04.15 16:00;4840.06;4871.005;4787.675;4801.115;0.0;stooq-resampled-4h
